154
36
1
419
666
593
474
707
483
598
746
300
441
763
453
52
421
673
794
585
285
178
559
314
129
249
136
393
648
257
428
195
290
49
369
563
418
771
502
661
1
357
788
748
783
299
347
620
488
727
149
292
117
194
729
791
699
310
480
732
403
406
567
144
634
115
353
669
64
443
683
524
306
513
163
339
678
166
312
29
575
596
577
557
533
21
365
69
523
1
580
171
11
328
764
690
63
501
769
708
275
10
768
767
24
429
587
578
680
653
733
128
776
278
146
1
236
305
223
431
440
294
645
432
663
674
143
611
583
25
452
264
273
32
383
366
446
91
316
183
317
1
436
643
779
423
253
662
1
151
372
320
131
444
424
710
606
735
375
752
184
740
738
100
122
692
621
340
721
23
97
231
719
155
1
739
258
191
622
88
774
463
362
529
205
39
141
652
409
484
349
398
798
208
1
694
133
394
520
542
359
641
442
642
397
186
478
153
658
1
553
221
164
718
74
703
473
84
44
538
77
747
684
537
551
301
46
609
9
796
1
389
6
220
668
660
213
716
417
632
260
214
342
519
671
123
78
797
90
279
7
206
456
291
1
676
737
327
675
664
460
482
311
19
449
150
607
726
287
506
522
233
525
654
778
57
268
427
420
565
79
647
107
487
295
303
4
717
250
45
700
116
386
266
485
267
96
759
573
408
179
161
404
112
705
490
1
321
288
245
599
569
702
576
681
1
550
388
18
508
582
481
270
799
760
1
218
1
360
459
785
800
677
765
87
793
659
127
554
468
773
271
237
679
248
93
395
616
356
168
1
492
341
235
307
479
380
787
639
451
682
308
351
170
298
293
126
261
181
416
62
600
343
367
189
509
187
476
65
203
40
411
333
98
86
637
212
371
486
334
238
756
54
361
227
124
640
790
326
92
132
323
13
377
384
651
696
139
415
280
1
338
589
407
1
313
601
439
319
792
625
709
336
230
376
530
689
120
780
246
172
566
555
240
373
182
201
256
272
244
56
649
1
725
318
475
108
784
655
715
262
193
615
712
586
412
2
686
1
192
410
325
458
95
804
745
697
670
527
512
541
180
628
276
255
224
434
1
535
1
770
471
631
753
457
500
489
617
545
802
504
315
81
73
495
534
160
177
438
435
302
289
3
399
636
110
612
68
157
247
345
104
374
667
138
572
210
251
382
758
89
228
734
381
379
158
121
106
448
241
805
755
657
167
433
547
491
207
5
173
540
322
277
461
526
190
53
283
332
222
188
71
521
672
1
803
422
111
329
175
274
330
134
646
531
82
618
656
59
75
239
198
20
497
202
269
695
496
400
38
27
282
510
517
462
744
156
70
426
358
216
297
284
94
454
159
72
204
185
385
413
560
55
219
130
145
105
425
392
364
603
242
761
405
140
363
331
724
162
741
644
12
665
568
751
58
711
142
518
348
630
391
464
713
698
309
390
472
549
355
781
1
511
493
337
445
378
350
16
430
762
135
728
83
35
26
148
103
594
777
259
536
532
614
626
254
757
229
731
51
66
15
176
571
539
41
629
99
113
507
477
14
50
304
608
516
503
450
147
209
48
590
199
624
795
730
31
546
152
414
252
437
447
42
688
742
33
281
296
119
263
22
200
627
772
17
548
368
387
693
597
34
498
595
67
1
8
581
604
552
335
125
225
619
211
401
562
650
723
584
102
455
743
515
101
354
344
234
687
265
591
754
714
226
352
118
466
499
613
217
514
722
556
30
602
720
76
782
37
61
691
396
558
543
215
544
47
605
114
704
85
286
528
80
196
465
789
197
592
701
1
736
564
324
232
60
561
169
749
623
766
635
775
43
494
570
610
505
243
402
370
137
633
470
801
346
638
165
786
28
574
109
588
750
174
706
579
1
1
467
469
685
